,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
c,0.03604474663734436,0.003168046474456787,0.02673739194869995,0.06408362090587616,0.09245677292346954,0.29307782649993896,0.2156977355480194,0.19445601105690002,0.28342297673225403,0.34134382009506226,0.2632071077823639,0.3829602599143982,0.36623817682266235,0.34671592712402344,0.34671592712402344,0.34671592712402344
x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-4.017024517059326,20.35910987854004,-278.7964782714844,-26.631149291992188,-35.697052001953125,-246.74221801757812,-64.88520812988281,41.3062858581543,-1.022609829902649,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.1234359741211,45.38731002807617,-20.13518714904785
c,0.03604339435696602,0.0031716525554656982,0.02674173191189766,0.06408718228340149,0.09245391935110092,0.293114572763443,0.21569901704788208,0.19445621967315674,0.2834458351135254,0.34135475754737854,0.26322174072265625,0.382955402135849,0.36623165011405945,0.34670644998550415,0.34670644998550415,0.34670644998550415
x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-3.9747650623321533,26.84354591369629,-273.86370849609375,-18.59088134765625,-41.216224670410156,-245.24652099609375,-51.32574462890625,42.840415954589844,-0.6091805696487427,-170.47276306152344,453.786376953125,323.5277404785156,163.11366271972656,57.1879768371582,48.89626693725586,-35.701744079589844
c,0.03605012595653534,0.0032301098108291626,0.026840321719646454,0.06412798911333084,0.09236001968383789,0.29373806715011597,0.21571582555770874,0.19443808495998383,0.28364628553390503,0.34134218096733093,0.26311516761779785,0.3828850984573364,0.3662915825843811,0.34679800271987915,0.34679800271987915,0.34679800271987915
x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-3.9747650623321533,26.84354591369629,-273.86370849609375,-18.59088134765625,-41.216224670410156,-245.24652099609375,-51.32574462890625,42.840415954589844,-0.6091805696487427,-170.47276306152344,453.786376953125,323.5277404785156,163.11366271972656,57.1879768371582,48.89626693725586,-35.701744079589844
c,0.03605175390839577,0.0031918510794639587,0.026796359568834305,0.06409621238708496,0.09228239953517914,0.29378968477249146,0.21577465534210205,0.19448211789131165,0.2837265729904175,0.3415028750896454,0.2632405459880829,0.38306474685668945,0.3661884665489197,0.34676244854927063,0.34676244854927063,0.34676244854927063
x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-4.017024517059326,20.35910987854004,-278.7964782714844,-26.631149291992188,-35.697052001953125,-246.74221801757812,-64.88520812988281,41.3062858581543,-1.022609829902649,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.1234359741211,45.38731002807617,-20.13518714904785
c,0.036183249205350876,0.003003545105457306,0.026623666286468506,0.0638444721698761,0.09194439649581909,0.29381924867630005,0.2156437635421753,0.19436249136924744,0.2832261323928833,0.34096142649650574,0.2626262903213501,0.38267815113067627,0.36626821756362915,0.34671592712402344,0.34671592712402344,0.34671592712402344
x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-3.9747650623321533,26.84354591369629,-273.86370849609375,-18.59088134765625,-41.216224670410156,-245.24652099609375,-51.32574462890625,42.840415954589844,-0.6091805696487427,-170.47276306152344,453.786376953125,323.5277404785156,163.11366271972656,57.1879768371582,48.89626693725586,-35.701744079589844
c,0.03627665713429451,0.0030031544156372547,0.026183687150478363,0.0634525790810585,0.09162814915180206,0.29206913709640503,0.2153422236442566,0.19427253305912018,0.28259241580963135,0.3407594561576843,0.26232653856277466,0.3822542130947113,0.36622756719589233,0.34784215688705444,0.34784215688705444,0.34784215688705444
x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-3.9747650623321533,26.84354591369629,-273.86370849609375,-18.59088134765625,-41.216224670410156,-245.24652099609375,-51.32574462890625,42.840415954589844,-0.6091805696487427,-170.47276306152344,453.786376953125,323.5277404785156,163.11366271972656,57.1879768371582,48.89626693725586,-35.701744079589844
c,0.03637726977467537,0.002790212631225586,0.025977954268455505,0.06316680461168289,0.09143128246068954,0.29169028997421265,0.21502307057380676,0.19419531524181366,0.28199222683906555,0.3404572904109955,0.2621934711933136,0.38160768151283264,0.36572039127349854,0.3479641079902649,0.3479641079902649,0.3479641079902649
x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-3.9747650623321533,26.84354591369629,-273.86370849609375,-18.59088134765625,-41.216224670410156,-245.24652099609375,-51.32574462890625,42.840415954589844,-0.6091805696487427,-170.47276306152344,453.786376953125,323.5277404785156,163.11366271972656,57.1879768371582,48.89626693725586,-35.701744079589844
c,0.036598484963178635,0.0027635793667286634,0.025514457374811172,0.06268680840730667,0.09120602905750275,0.29025909304618835,0.21435752511024475,0.194121852517128,0.2809717357158661,0.33996617794036865,0.2617928087711334,0.3811797499656677,0.36521053314208984,0.34820908308029175,0.34820908308029175,0.34820908308029175
x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-3.9747650623321533,26.84354591369629,-273.86370849609375,-18.59088134765625,-41.216224670410156,-245.24652099609375,-51.32574462890625,42.840415954589844,-0.6091805696487427,-170.47276306152344,453.786376953125,323.5277404785156,163.11366271972656,57.1879768371582,48.89626693725586,-35.701744079589844
c,0.036789052188396454,0.0022607247810810804,0.02513621747493744,0.06229337304830551,0.09117761254310608,0.28866100311279297,0.21376265585422516,0.19410815834999084,0.2800213396549225,0.33979445695877075,0.2615802586078644,0.3809092938899994,0.36447885632514954,0.34970971941947937,0.34970971941947937,0.34970971941947937
x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-3.9747650623321533,26.84354591369629,-273.86370849609375,-18.59088134765625,-41.216224670410156,-245.24652099609375,-51.32574462890625,42.840415954589844,-0.6091805696487427,-170.47276306152344,453.786376953125,323.5277404785156,163.11366271972656,57.1879768371582,48.89626693725586,-35.701744079589844
c,0.03708912059664726,0.0023148704785853624,0.0253487229347229,0.062178000807762146,0.09149964898824692,0.2880646586418152,0.2132909595966339,0.19388146698474884,0.2797916829586029,0.33925753831863403,0.2608973979949951,0.3809117376804352,0.364737868309021,0.3514169156551361,0.3514169156551361,0.3514169156551361
x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,165.0,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,213.3333282470703,163.3333282470703,190.0,216.6666717529297
z,-3.9764554500579834,27.174196243286133,-273.4386901855469,-17.697586059570312,-41.403282165527344,-246.0421142578125,-51.89772033691406,42.64181137084961,-0.2836495339870453,-171.10342407226562,453.6346130371094,324.80145263671875,162.26800537109375,59.09596633911133,48.4030647277832,-37.443031311035156
c,0.03733063489198685,0.0022249321918934584,0.025446072220802307,0.061970800161361694,0.09183245897293091,0.28657764196395874,0.21292677521705627,0.19366201758384705,0.2791699469089508,0.3388989269733429,0.26036787033081055,0.38090455532073975,0.3648442327976227,0.3530522882938385,0.3530522882938385,0.3530522882938385
x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,165.0,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,213.3333282470703,163.3333282470703,190.0,216.6666717529297
z,-3.9764554500579834,27.174196243286133,-273.4386901855469,-17.697586059570312,-41.403282165527344,-246.0421142578125,-51.89772033691406,42.64181137084961,-0.2836495339870453,-171.10342407226562,453.6346130371094,324.80145263671875,162.26800537109375,59.09596633911133,48.4030647277832,-37.443031311035156
c,0.037561770528554916,0.0020667214412242174,0.025381311774253845,0.06173311173915863,0.09213908761739731,0.2853044867515564,0.2123807817697525,0.19352492690086365,0.2785559296607971,0.3384716212749481,0.2598285973072052,0.3806772828102112,0.3651696741580963,0.3551655113697052,0.3551655113697052,0.3551655113697052
x,182.5,182.5,122.5,162.5,182.5,122.5,462.5,177.5,172.5,182.5,122.5,182.5,167.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,190.0,230.0,190.0,190.0,110.0,190.0,210.0,163.3333282470703,190.0,216.6666717529297
z,-3.901338815689087,34.21621322631836,-267.3914794921875,-12.184510231018066,-47.34259033203125,-246.439453125,-39.29884338378906,42.97151184082031,0.8533400297164917,-161.29046630859375,451.6000061035156,319.87615966796875,141.881591796875,51.10676956176758,52.5981330871582,-53.00000762939453
c,0.03763361647725105,0.0021337568759918213,0.025467753410339355,0.061727285385131836,0.09271842986345291,0.28410252928733826,0.21206656098365784,0.19355201721191406,0.27844858169555664,0.3386351466178894,0.25972992181777954,0.38076332211494446,0.36557409167289734,0.35730504989624023,0.35730504989624023,0.35730504989624023
x,182.5,182.5,122.5,162.5,182.5,122.5,462.5,177.5,172.5,182.5,122.5,182.5,170.0,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,190.0,230.0,190.0,190.0,110.0,190.0,206.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-3.8995156288146973,34.46981430053711,-266.793701171875,-11.076081275939941,-47.44537353515625,-247.42935180664062,-40.01646423339844,42.834110260009766,1.3273276090621948,-161.79408264160156,451.4193115234375,321.35931396484375,141.09356689453125,53.113224029541016,52.18023681640625,-54.80225372314453
c,0.03774510324001312,0.002072960138320923,0.025829747319221497,0.06189335882663727,0.09323927015066147,0.28462842106819153,0.21200349926948547,0.19351741671562195,0.27847355604171753,0.3384994566440582,0.2592114508152008,0.3808596730232239,0.366239994764328,0.3579164743423462,0.3579164743423462,0.3579164743423462
x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,172.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,203.3333282470703,163.3333282470703,190.0,216.6666717529297
z,-3.979569673538208,28.148012161254883,-272.1160583496094,-15.071198463439941,-41.94797134399414,-248.3924560546875,-53.48260498046875,41.85976791381836,0.6371458768844604,-173.00482177734375,453.0863342285156,328.55206298828125,159.75592041015625,64.8969497680664,46.89039993286133,-42.570838928222656
c,0.037624623626470566,0.0021664798259735107,0.026128653436899185,0.061815306544303894,0.09362836927175522,0.2845059335231781,0.21202321350574493,0.19331009685993195,0.27872025966644287,0.338221937417984,0.2584087550640106,0.38168543577194214,0.3675127327442169,0.35848772525787354,0.35848772525787354,0.35848772525787354
x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,175.0,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,200.0,163.3333282470703,190.0,216.6666717529297
z,-4.021218299865723,21.9425048828125,-276.2092590332031,-21.867324829101562,-36.64405822753906,-250.33612060546875,-66.95860290527344,39.752201080322266,0.3784255087375641,-183.39212036132812,456.0711975097656,334.9178161621094,179.7449951171875,77.51183319091797,42.89592361450195,-28.70708656311035
c,0.03737187385559082,0.0021952055394649506,0.026728153228759766,0.06197851151227951,0.09405841678380966,0.2856074273586273,0.21243654191493988,0.1931239813566208,0.27939966320991516,0.3380681574344635,0.25776511430740356,0.38234907388687134,0.36878105998039246,0.35894182324409485,0.35894182324409485,0.35894182324409485
x,182.5,182.5,122.5,162.5,182.5,122.5,342.5,177.5,172.5,182.5,122.5,182.5,177.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,270.0,230.0,190.0,190.0,110.0,190.0,196.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-4.082638263702393,16.115535736083984,-276.9537353515625,-24.927474975585938,-31.70192527770996,-250.5697021484375,-82.75387573242188,34.95050048828125,-3.9795074462890625,-195.84754943847656,453.15179443359375,335.1536560058594,196.77700805664062,85.7235336303711,36.64485168457031,-15.61470890045166
c,0.0371532067656517,0.00250064954161644,0.027240600436925888,0.0620570182800293,0.0942901149392128,0.28687524795532227,0.212722510099411,0.19286659359931946,0.2800452411174774,0.3375805616378784,0.2569056749343872,0.38290587067604065,0.37040406465530396,0.35786178708076477,0.35786178708076477,0.35786178708076477
x,182.5,182.5,122.5,162.5,182.5,122.5,302.5,177.5,172.5,182.5,122.5,182.5,180.0,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,296.6666564941406,230.0,190.0,190.0,110.0,190.0,193.3333282470703,163.3333282470703,190.0,216.6666717529297
z,-4.136586666107178,9.63152027130127,-281.126220703125,-31.5567626953125,-26.01835823059082,-248.0428466796875,-97.73516845703125,27.392841339111328,-11.547538757324219,-210.47950744628906,445.9072570800781,331.70440673828125,210.79537963867188,92.41088104248047,27.8327693939209,-1.5324335098266602
c,0.03681870177388191,0.002428703010082245,0.027196448296308517,0.06188121438026428,0.09416485577821732,0.2873550057411194,0.2129005342721939,0.19282694160938263,0.2798716723918915,0.33755868673324585,0.2566109895706177,0.3827836513519287,0.3710704445838928,0.3566145896911621,0.3566145896911621,0.3566145896911621
x,182.5,182.5,122.5,162.5,182.5,122.5,262.5,177.5,172.5,182.5,122.5,182.5,180.0,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,323.3333435058594,230.0,190.0,190.0,110.0,190.0,193.3333282470703,163.3333282470703,190.0,216.6666717529297
z,-4.197625160217285,3.755295515060425,-289.8741149902344,-49.185638427734375,-21.15811538696289,-246.30062866210938,-118.49064636230469,20.484066009521484,-18.98522186279297,-224.6540069580078,438.2609558105469,325.5238952636719,224.22616577148438,96.30316925048828,20.563512802124023,16.221593856811523
c,0.03651732578873634,0.002394307404756546,0.02719883620738983,0.06176135689020157,0.09416446089744568,0.2878037989139557,0.2131234109401703,0.19274258613586426,0.2799578309059143,0.3373038172721863,0.2561020255088806,0.3829192519187927,0.37171727418899536,0.35568079352378845,0.35568079352378845,0.35568079352378845
x,171.25,170.0,122.5,157.5,165.0,110.0,220.0,168.125,168.75,182.5,157.5,192.5,177.5,212.5,145.0,162.5
y,185.0,250.0,330.0,383.3333435058594,250.0,333.3333435058594,330.0,215.0,180.0,190.0,103.33333587646484,183.3333282470703,173.3333282470703,160.0,176.6666717529297,193.3333282470703
z,-3.976358413696289,-0.5301887392997742,-303.3859558105469,-83.39691162109375,-13.830053329467773,-210.6658935546875,-102.72135162353516,16.939247131347656,-24.571205139160156,-231.75462341308594,409.96551513671875,300.1585998535156,214.04190063476562,79.81169891357422,8.125619888305664,7.14005184173584
c,0.03541097044944763,0.0024287146516144276,0.025873862206935883,0.05572427064180374,0.08512602746486664,0.25576651096343994,0.20123101770877838,0.17729021608829498,0.2807007431983948,0.3464603126049042,0.27752137184143066,0.37888050079345703,0.4087274372577667,0.3199170231819153,0.3199170231819153,0.3199170231819153
x,160.0,157.5,122.5,152.5,147.5,97.5,177.5,158.75,165.0,182.5,192.5,202.5,172.5,222.5,127.5,162.5
y,180.0,230.0,310.0,363.3333435058594,230.0,316.6666564941406,336.6666564941406,200.0,170.0,190.0,96.66666412353516,176.6666717529297,156.6666717529297,156.6666717529297,163.3333282470703,170.0
z,-3.805406332015991,-8.604552268981934,-285.96246337890625,-83.62973022460938,-2.8506312370300293,-177.78836059570312,-85.63420867919922,19.043758392333984,-29.944717407226562,-238.3567352294922,380.5800476074219,276.2695007324219,207.20462036132812,66.36327362060547,-6.371942520141602,-0.32506662607192993
c,0.03435610234737396,0.0025258709210902452,0.024464141577482224,0.04980715364217758,0.07615992426872253,0.22359666228294373,0.18804225325584412,0.16190378367900848,0.2814287543296814,0.3544284403324127,0.2982034981250763,0.37216800451278687,0.44476351141929626,0.28532087802886963,0.28532087802886963,0.28532087802886963
x,148.75,145.0,122.5,147.5,130.0,85.0,135.0,149.375,161.25,182.5,227.5,212.5,167.5,232.5,110.0,162.5
y,175.0,210.0,290.0,343.3333435058594,210.0,300.0,343.3333435058594,185.0,160.0,190.0,90.0,170.0,140.0,153.3333282470703,150.0,146.6666717529297
z,-3.8361384868621826,-14.14808177947998,-256.2853698730469,-74.87216186523438,5.722416400909424,-145.67771911621094,-71.34203338623047,22.732074737548828,-39.23278045654297,-245.93157958984375,353.8497009277344,250.05702209472656,208.46633911132812,67.35027313232422,-27.353506088256836,-0.32802683115005493
c,0.03320436552166939,0.002689409302547574,0.023190300911664963,0.04380011558532715,0.06720568239688873,0.19147399067878723,0.1748901605606079,0.14644183218479156,0.2821892201900482,0.3629356920719147,0.3189378082752228,0.36670419573783875,0.48144036531448364,0.25084710121154785,0.25084710121154785,0.25084710121154785
x,137.5,132.5,122.5,142.5,112.5,72.5,132.5,140.0,157.5,182.5,262.5,222.5,162.5,242.5,92.5,162.5
y,170.0,190.0,270.0,323.3333435058594,190.0,283.3333435058594,323.3333435058594,170.0,150.0,190.0,83.33333587646484,163.3333282470703,123.33333587646484,150.0,136.6666717529297,123.33333587646484
z,-4.06233549118042,-13.453816413879395,-216.4759979248047,-37.72869873046875,9.176565170288086,-116.47943878173828,-52.45487976074219,31.046039581298828,-33.37565231323242,-235.41668701171875,335.9686279296875,232.29708862304688,197.79205322265625,78.56603240966797,-31.04949188232422,-13.847222328186035
c,0.032202839851379395,0.002744048833847046,0.021633721888065338,0.03787846863269806,0.05826191604137421,0.15895995497703552,0.16191986203193665,0.13100644946098328,0.28275683522224426,0.37198010087013245,0.3402253985404968,0.3601161539554596,0.5173121690750122,0.2173486053943634,0.2173486053943634,0.2173486053943634
x,126.25,120.0,122.5,137.5,95.0,60.0,130.0,130.625,153.75,182.5,297.5,232.5,157.5,252.5,75.0,162.5
y,165.0,170.0,250.0,303.3333435058594,170.0,266.6666564941406,303.3333435058594,155.0,140.0,190.0,76.66666412353516,156.6666717529297,106.66666412353516,146.6666717529297,123.33333587646484,100.0
z,-4.2269606590271,-15.269852638244629,-181.55406188964844,5.124754905700684,15.067850112915039,-75.39012908935547,-27.231138229370117,39.00059127807617,-19.141448974609375,-219.45095825195312,318.5494079589844,217.8540496826172,183.47109985351562,78.41082000732422,-25.364795684814453,-22.4399356842041
c,0.031259313225746155,0.0028599698562175035,0.01983911544084549,0.03208233416080475,0.049315743148326874,0.126288503408432,0.14894169569015503,0.11570750921964645,0.2829848825931549,0.3807341158390045,0.361021488904953,0.3524632155895233,0.5530257225036621,0.18394233286380768,0.18394233286380768,0.18394233286380768
x,115.0,107.5,122.5,132.5,77.5,47.5,127.5,121.25,150.0,182.5,332.5,242.5,152.5,262.5,57.5,162.5
y,160.0,150.0,230.0,283.3333435058594,150.0,250.0,283.3333435058594,140.0,130.0,190.0,70.0,150.0,90.0,143.3333282470703,110.0,76.66666412353516
z,-4.543148994445801,-14.877190589904785,-158.267333984375,32.16725158691406,18.919689178466797,-34.087852478027344,0.23455925285816193,53.81454849243164,3.077392578125,-200.34886169433594,311.2491149902344,215.88543701171875,166.864501953125,73.68169403076172,-11.601911544799805,-26.76365089416504
c,0.030293989926576614,0.0028723478317260742,0.01820269599556923,0.02596691995859146,0.04035273566842079,0.09352310001850128,0.13544729351997375,0.10043319314718246,0.2835122346878052,0.39006340503692627,0.3816840350627899,0.3461530804634094,0.588811457157135,0.15076884627342224,0.15076884627342224,0.15076884627342224
x,103.75,95.0,122.5,127.5,60.0,35.0,125.0,111.875,146.25,182.5,367.5,252.5,147.5,272.5,40.0,162.5
y,155.0,130.0,210.0,263.3333435058594,130.0,233.3333282470703,263.3333435058594,125.0,120.0,190.0,63.33333206176758,143.3333282470703,73.33333587646484,140.0,96.66666412353516,53.33333206176758
z,-4.862349510192871,-12.142024040222168,-151.39073181152344,36.08172607421875,20.541156768798828,2.761573076248169,15.483582496643066,72.45336151123047,32.16746520996094,-175.3204345703125,310.6131896972656,222.0067901611328,160.7659912109375,71.66036224365234,8.911123275756836,-33.46820831298828
c,0.029299549758434296,0.002659142017364502,0.01648993045091629,0.019932061433792114,0.031365323811769485,0.06096098572015762,0.12188646197319031,0.08521825820207596,0.2841262221336365,0.3989459276199341,0.4021628499031067,0.33946898579597473,0.6249489784240723,0.11759777367115021,0.11759777367115021,0.11759777367115021
x,132.5,100.0,135.0,135.0,60.0,40.0,127.5,116.25,152.5,242.5,380.0,252.5,145.0,272.5,52.5,165.0
y,190.0,136.6666717529297,213.3333282470703,270.0,136.6666717529297,240.0,270.0,131.6666717529297,126.66666412353516,243.3333282470703,56.66666793823242,150.0,90.0,146.6666717529297,103.33333587646484,66.66666412353516
z,-4.754178047180176,-28.602758407592773,-189.06402587890625,-4.936219215393066,34.0178337097168,3.836676836013794,38.70292663574219,49.138729095458984,45.11613464355469,-172.1904296875,292.7646789550781,259.1207580566406,188.3863525390625,131.2751922607422,9.406631469726562,-76.76273345947266
c,0.02737479656934738,0.05447512865066528,0.07503022253513336,0.021133512258529663,0.0227009579539299,0.05874510481953621,0.1270570456981659,0.066838838160038,0.2958153486251831,0.4050820469856262,0.42440760135650635,0.3496110439300537,0.6020567417144775,0.1079900860786438,0.1079900860786438,0.1079900860786438
x,142.5,117.5,147.5,147.5,77.5,57.5,132.5,130.0,162.5,242.5,357.5,242.5,147.5,262.5,82.5,167.5
y,203.3333282470703,163.3333282470703,236.6666717529297,296.6666564941406,163.3333282470703,263.3333435058594,296.6666564941406,153.3333282470703,143.3333282470703,243.3333282470703,56.66666793823242,163.3333282470703,123.33333587646484,156.6666717529297,123.33333587646484,103.33333587646484
z,-4.691840648651123,-27.047801971435547,-196.98504638671875,-7.884308815002441,26.50893211364746,-37.909873962402344,23.318391799926758,28.64168930053711,8.074764251708984,-199.7245635986328,316.43487548828125,241.99191284179688,205.06552124023438,134.41488647460938,-13.746809005737305,-72.5378646850586
c,0.02744985744357109,0.05231943726539612,0.13690829277038574,0.023176006972789764,0.024053212255239487,0.0880810022354126,0.14102184772491455,0.06532489508390427,0.30554598569869995,0.40302574634552,0.43294376134872437,0.3720226287841797,0.5547938942909241,0.1366807222366333,0.1366807222366333,0.1366807222366333
x,152.5,135.0,160.0,160.0,95.0,75.0,137.5,143.75,172.5,242.5,335.0,232.5,150.0,252.5,112.5,170.0
y,216.6666717529297,190.0,260.0,323.3333435058594,190.0,286.6666564941406,323.3333435058594,175.0,160.0,243.3333282470703,56.66666793823242,176.6666717529297,156.6666717529297,166.6666717529297,143.3333282470703,140.0
z,-4.7208638191223145,-24.522857666015625,-209.27976989746094,-17.170516967773438,19.480695724487305,-65.7930679321289,12.193238258361816,24.247743606567383,-11.478378295898438,-200.67221069335938,348.3633728027344,243.37184143066406,214.96133422851562,130.76962280273438,-18.25676155090332,-54.65477752685547
c,0.02748000994324684,0.051203906536102295,0.1990680694580078,0.025374703109264374,0.025386657565832138,0.11704380810260773,0.1550074815750122,0.06380905956029892,0.314934104681015,0.39982640743255615,0.4413960576057434,0.39461401104927063,0.5082430243492126,0.16600994765758514,0.16600994765758514,0.16600994765758514
x,162.5,152.5,172.5,172.5,112.5,92.5,142.5,157.5,182.5,242.5,312.5,222.5,152.5,242.5,142.5,172.5
y,230.0,216.6666717529297,283.3333435058594,350.0,216.6666717529297,310.0,350.0,196.6666717529297,176.6666717529297,243.3333282470703,56.66666793823242,190.0,190.0,173.3333282470703,163.3333282470703,176.6666717529297
z,-4.906551837921143,-19.48952865600586,-231.11166381835938,-41.2548828125,10.18896484375,-86.38518524169922,-6.456404685974121,20.97441864013672,-25.601524353027344,-199.8794403076172,380.59844970703125,252.36122131347656,223.9542236328125,132.1553497314453,-17.96782112121582,-32.027549743652344
c,0.027482904493808746,0.05165094882249832,0.2616637349128723,0.027752220630645752,0.02669580653309822,0.14608973264694214,0.16934660077095032,0.06200306862592697,0.3242187798023224,0.397309809923172,0.4497615694999695,0.41704243421554565,0.4616501033306122,0.19466762244701385,0.19466762244701385,0.19466762244701385
x,172.5,170.0,185.0,185.0,130.0,110.0,147.5,171.25,192.5,242.5,290.0,212.5,155.0,232.5,172.5,175.0
y,243.3333282470703,243.3333282470703,306.6666564941406,376.6666564941406,243.3333282470703,333.3333435058594,376.6666564941406,218.3333282470703,193.3333282470703,243.3333282470703,56.66666793823242,203.3333282470703,223.3333282470703,180.0,183.3333282470703,213.3333282470703
z,-4.9392571449279785,-19.08913803100586,-262.5102233886719,-64.111083984375,5.399500370025635,-103.6654281616211,-23.14155387878418,15.596912384033203,-33.875770568847656,-203.7852783203125,405.7457580566406,270.130126953125,234.2159423828125,121.88439178466797,-12.708318710327148,-11.037636756896973
c,0.02760302647948265,0.050723157823085785,0.3235896825790405,0.0301588773727417,0.028045035898685455,0.17415423691272736,0.18333043158054352,0.059998854994773865,0.3329145908355713,0.39511603116989136,0.45734813809394836,0.4393881559371948,0.41438764333724976,0.22225722670555115,0.22225722670555115,0.22225722670555115
x,182.5,187.5,197.5,197.5,147.5,127.5,152.5,185.0,202.5,242.5,267.5,202.5,157.5,222.5,202.5,177.5
y,256.6666564941406,270.0,330.0,403.3333435058594,270.0,356.6666564941406,403.3333435058594,240.0,210.0,243.3333282470703,56.66666793823242,216.6666717529297,256.6666564941406,186.6666717529297,203.3333282470703,250.0
z,-5.030160427093506,-19.383880615234375,-259.302978515625,-41.77452087402344,1.141292929649353,-123.46068572998047,-39.02433776855469,18.473682403564453,-31.353851318359375,-195.1922607421875,438.32275390625,303.119873046875,247.47982788085938,103.4157943725586,3.0970325469970703,6.66709041595459
c,0.02764235809445381,0.050336044281721115,0.38585561513900757,0.032646194100379944,0.029420793056488037,0.20239467918872833,0.19714435935020447,0.05810173600912094,0.34189850091934204,0.39255914092063904,0.4655613303184509,0.4618445336818695,0.3675698935985565,0.2509887218475342,0.2509887218475342,0.2509887218475342
x,192.5,205.0,210.0,210.0,165.0,145.0,157.5,198.75,212.5,242.5,245.0,192.5,160.0,212.5,232.5,180.0
