,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
x,240.0,142.5,162.5,122.5,167.5,207.5,192.5,182.5,210.0,242.5,302.5,225.0,217.5,222.5,195.0,222.5
y,160.0,163.3333282470703,263.3333435058594,330.0,173.3333282470703,243.3333282470703,316.6666564941406,131.6666717529297,95.0,110.0,116.66666412353516,103.33333587646484,176.6666717529297,210.0,86.66666412353516,243.3333282470703
z,-2.772193670272827,-38.26539993286133,-244.46791076660156,-56.15478515625,23.01271629333496,39.38684844970703,140.3546905517578,48.27805709838867,-47.52033233642578,-201.56935119628906,404.40924072265625,235.19647216796875,209.30914306640625,138.6005096435547,-40.580177307128906,-40.50281524658203
c,0.17497503757476807,0.3318318724632263,0.06211922690272331,0.13751132786273956,0.07715450972318649,0.24550919234752655,0.2918368875980377,0.38416367769241333,0.5660728216171265,0.6904299259185791,0.6024263501167297,0.46404361724853516,0.6610967516899109,0.5520853400230408,0.5520853400230408,0.5520853400230408
x,246.25,152.5,172.5,132.5,175.0,215.0,197.5,192.5,221.25,242.5,282.5,235.0,230.0,242.5,207.5,222.5
y,175.0,176.6666717529297,280.0,340.0,190.0,256.6666564941406,333.3333435058594,146.6666717529297,110.0,110.0,126.66666412353516,120.0,196.6666717529297,226.6666717529297,100.0,243.3333282470703
z,-3.3930277824401855,-33.27537155151367,-234.64540100097656,-38.83409118652344,16.054201126098633,36.586631774902344,151.3771209716797,50.37028884887695,-46.507266998291016,-208.57107543945312,418.4666748046875,255.25851440429688,225.87945556640625,145.1354217529297,-34.408477783203125,-30.871606826782227
c,0.2059573382139206,0.33264753222465515,0.06816016882658005,0.1391766369342804,0.08823288977146149,0.2822731137275696,0.335212767124176,0.4450465440750122,0.5842902660369873,0.6997798681259155,0.6070869565010071,0.47027093172073364,0.6741982698440552,0.5589900016784668,0.5589900016784668,0.5589900016784668
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,202.5,232.5,242.5,262.5,245.0,242.5,262.5,220.0,222.5
y,190.0,190.0,296.6666564941406,350.0,203.3333282470703,270.0,350.0,160.8333282470703,125.0,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,113.33333587646484,243.3333282470703
z,-3.992351770401001,-29.40959930419922,-222.10438537597656,-13.246552467346191,10.539323806762695,38.331275939941406,165.80836486816406,54.17742156982422,-43.924285888671875,-216.16256713867188,436.1463623046875,275.5914001464844,243.39996337890625,150.0636749267578,-28.8901309967041,-22.48673439025879
c,0.23325680196285248,0.3322080373764038,0.07381226122379303,0.13864590227603912,0.0977085530757904,0.3215717077255249,0.379454106092453,0.5066823363304138,0.6030636429786682,0.7092335224151611,0.6111960411071777,0.47517073154449463,0.6866949796676636,0.5649445652961731,0.5649445652961731,0.5649445652961731
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.875,231.25,242.5,262.5,245.0,242.5,262.5,217.5,222.5
y,190.0,190.0,296.6666564941406,350.0,206.6666717529297,270.0,350.0,160.8333282470703,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-4.063358783721924,-27.390865325927734,-224.5113525390625,-18.947341918945312,8.337385177612305,37.79419708251953,162.7068634033203,52.07783126831055,-45.02394485473633,-214.8636474609375,433.4783020019531,274.4609680175781,242.34918212890625,150.48158264160156,-28.574678421020508,-18.491968154907227
c,0.2420932948589325,0.3323521018028259,0.07483303546905518,0.14117515087127686,0.10020555555820465,0.31599390506744385,0.3756280839443207,0.5051311254501343,0.6024468541145325,0.7093755006790161,0.6125485301017761,0.47414466738700867,0.686254620552063,0.5646430253982544,0.5646430253982544,0.5646430253982544
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.25,230.0,242.5,262.5,242.5,242.5,262.5,217.5,222.5
y,190.0,190.0,296.6666564941406,350.0,206.6666717529297,270.0,350.0,160.8333282470703,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-4.043300628662109,-27.705158233642578,-223.69224548339844,-18.196762084960938,8.565458297729492,36.551368713378906,160.56727600097656,51.618221282958984,-44.71455383300781,-214.4558868408203,432.5172424316406,274.5728454589844,242.3204345703125,150.3828887939453,-28.37565040588379,-19.30509376525879
c,0.24797339737415314,0.33372098207473755,0.07585540413856506,0.1437452733516693,0.10238859057426453,0.3115807771682739,0.3726242482662201,0.5041732788085938,0.6014204025268555,0.7088173627853394,0.612989068031311,0.47378233075141907,0.6861997842788696,0.5630659461021423,0.5630659461021423,0.5630659461021423
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.25,230.0,242.5,262.5,242.5,242.5,262.5,217.5,222.5
y,190.0,190.0,296.6666564941406,350.0,210.0,270.0,350.0,161.6666717529297,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-4.1478753089904785,-26.221145629882812,-225.7411346435547,-22.562835693359375,6.807745456695557,37.82709503173828,160.6760711669922,51.49650573730469,-44.49399948120117,-211.91845703125,429.72967529296875,275.3023376464844,240.81491088867188,150.8070526123047,-27.181047439575195,-16.091211318969727
c,0.2519170045852661,0.3347082734107971,0.07644812762737274,0.14639565348625183,0.10445055365562439,0.30881422758102417,0.3708685040473938,0.5023285150527954,0.6009443402290344,0.7081437706947327,0.6133358478546143,0.4748539328575134,0.686185359954834,0.562580943107605,0.562580943107605,0.562580943107605
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.875,231.25,242.5,262.5,242.5,242.5,262.5,220.0,222.5
y,190.0,190.0,296.6666564941406,350.0,210.0,270.0,350.0,161.6666717529297,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-4.151231288909912,-26.17401885986328,-224.57754516601562,-19.813095092773438,6.518543720245361,39.84613800048828,164.3972625732422,52.40964889526367,-43.46984100341797,-210.50653076171875,430.152587890625,276.65484619140625,240.55801391601562,151.43162536621094,-26.01297950744629,-16.477731704711914
c,0.2510306239128113,0.33335044980049133,0.07615096122026443,0.14613357186317444,0.10440472513437271,0.30900561809539795,0.37048590183258057,0.5008187294006348,0.6011357307434082,0.7075802087783813,0.6116237044334412,0.4725358486175537,0.6859555244445801,0.5615879893302917,0.5615879893302917,0.5615879893302917
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.875,231.25,242.5,262.5,242.5,242.5,262.5,220.0,222.5
y,190.0,190.0,296.6666564941406,350.0,206.6666717529297,270.0,350.0,160.8333282470703,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-4.045948505401611,-27.63275909423828,-222.33206176757812,-15.220871925354004,8.233526229858398,38.516883850097656,164.2882843017578,52.52484893798828,-43.682682037353516,-213.04832458496094,433.0325622558594,276.00994873046875,242.08514404296875,150.9885711669922,-27.198381423950195,-19.7277774810791
c,0.24964596331119537,0.3319034278392792,0.07600395381450653,0.14567086100578308,0.10395658016204834,0.3096868693828583,0.37041839957237244,0.4998493194580078,0.6012297868728638,0.707585334777832,0.6112032532691956,0.47114670276641846,0.685897946357727,0.5613502264022827,0.5613502264022827,0.5613502264022827
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.875,231.25,242.5,262.5,242.5,242.5,262.5,220.0,222.5
y,190.0,190.0,296.6666564941406,350.0,203.3333282470703,270.0,350.0,160.0,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-3.9434664249420166,-29.271381378173828,-221.8686065673828,-12.307343482971191,10.185327529907227,37.445594787597656,164.2148895263672,52.74468231201172,-43.872711181640625,-215.55604553222656,435.7048645019531,275.1449890136719,243.3096923828125,150.35765075683594,-28.32261848449707,-22.67510414123535
c,0.2471890151500702,0.3302256762981415,0.07568897306919098,0.14460086822509766,0.10297659039497375,0.31121981143951416,0.37057816982269287,0.5000860095024109,0.601405680179596,0.7076240181922913,0.6106079816818237,0.4696691036224365,0.6856884360313416,0.5610109567642212,0.5610109567642212,0.5610109567642212
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.875,231.25,242.5,262.5,242.5,242.5,262.5,220.0,222.5
y,190.0,190.0,296.6666564941406,350.0,200.0,270.0,350.0,159.1666717529297,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-3.8411078453063965,-31.151958465576172,-221.62449645996094,-8.933457374572754,12.39796257019043,36.55396270751953,164.0933074951172,52.711143493652344,-44.10292053222656,-217.94532775878906,437.9073181152344,274.4308776855469,244.61492919921875,149.7240753173828,-29.70878028869629,-25.727548599243164
c,0.24518655240535736,0.3286181092262268,0.07548410445451736,0.1434224247932434,0.10201513022184372,0.31224554777145386,0.3707399368286133,0.5002968907356262,0.6015627384185791,0.707617998123169,0.6098686456680298,0.46835771203041077,0.6854147911071777,0.5606434941291809,0.5606434941291809,0.5606434941291809
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.875,231.25,242.5,262.5,242.5,242.5,262.5,220.0,222.5
y,190.0,190.0,296.6666564941406,350.0,203.3333282470703,270.0,350.0,160.0,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-3.9434664249420166,-29.271381378173828,-221.8686065673828,-12.307343482971191,10.185327529907227,37.445594787597656,164.2148895263672,52.74468231201172,-43.872711181640625,-215.55604553222656,435.7048645019531,275.1449890136719,243.3096923828125,150.35765075683594,-28.32261848449707,-22.67510414123535
c,0.24730953574180603,0.3285800814628601,0.07579435408115387,0.1446191519498825,0.1032906249165535,0.3102615475654602,0.3698470890522003,0.499758780002594,0.601276695728302,0.707436740398407,0.6101680397987366,0.46875065565109253,0.6854284405708313,0.5613399744033813,0.5613399744033813,0.5613399744033813
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.875,231.25,242.5,262.5,242.5,242.5,262.5,220.0,222.5
y,190.0,190.0,296.6666564941406,350.0,203.3333282470703,270.0,350.0,160.0,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-3.9434664249420166,-29.271381378173828,-221.8686065673828,-12.307343482971191,10.185327529907227,37.445594787597656,164.2148895263672,52.74468231201172,-43.872711181640625,-215.55604553222656,435.7048645019531,275.1449890136719,243.3096923828125,150.35765075683594,-28.32261848449707,-22.67510414123535
c,0.24845436215400696,0.3283466398715973,0.07590365409851074,0.1459210067987442,0.10426840931177139,0.3094621002674103,0.3691818118095398,0.49907177686691284,0.600927472114563,0.707670271396637,0.6109607219696045,0.4701823592185974,0.6857212781906128,0.5621089339256287,0.5621089339256287,0.5621089339256287
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.875,231.25,242.5,262.5,242.5,242.5,262.5,220.0,222.5
y,190.0,190.0,296.6666564941406,350.0,206.6666717529297,270.0,350.0,160.8333282470703,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-4.045948505401611,-27.63275909423828,-222.33206176757812,-15.220871925354004,8.233526229858398,38.516883850097656,164.2882843017578,52.52484893798828,-43.682682037353516,-213.04832458496094,433.0325622558594,276.00994873046875,242.08514404296875,150.9885711669922,-27.198381423950195,-19.7277774810791
c,0.25023722648620605,0.328091561794281,0.07594621926546097,0.14699070155620575,0.10515102744102478,0.3083157539367676,0.3685278296470642,0.4986594319343567,0.6007206439971924,0.7073910236358643,0.6107868552207947,0.4703713059425354,0.6855897307395935,0.561806857585907,0.561806857585907,0.561806857585907
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.875,231.25,242.5,262.5,242.5,242.5,262.5,220.0,222.5
y,190.0,190.0,296.6666564941406,350.0,206.6666717529297,270.0,350.0,160.8333282470703,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-4.045948505401611,-27.63275909423828,-222.33206176757812,-15.220871925354004,8.233526229858398,38.516883850097656,164.2882843017578,52.52484893798828,-43.682682037353516,-213.04832458496094,433.0325622558594,276.00994873046875,242.08514404296875,150.9885711669922,-27.198381423950195,-19.7277774810791
c,0.25142064690589905,0.3269980847835541,0.0758388489484787,0.14670482277870178,0.104621522128582,0.3075786232948303,0.36815446615219116,0.4987260699272156,0.6007020473480225,0.7072961926460266,0.6104430556297302,0.46947818994522095,0.685470700263977,0.5614081025123596,0.5614081025123596,0.5614081025123596
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.25,230.0,242.5,262.5,242.5,242.5,262.5,217.5,222.5
y,190.0,190.0,296.6666564941406,350.0,206.6666717529297,270.0,350.0,160.8333282470703,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-4.043300628662109,-27.705158233642578,-223.69224548339844,-18.196762084960938,8.565458297729492,36.551368713378906,160.56727600097656,51.618221282958984,-44.71455383300781,-214.4558868408203,432.5172424316406,274.5728454589844,242.3204345703125,150.3828887939453,-28.37565040588379,-19.30509376525879
c,0.2523644268512726,0.3272298276424408,0.0761076807975769,0.14689117670059204,0.10413836687803268,0.3073563277721405,0.3684847354888916,0.4989943504333496,0.600496768951416,0.7078149318695068,0.6117172837257385,0.4707838296890259,0.6858652830123901,0.5622164607048035,0.5622164607048035,0.5622164607048035
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,200.625,228.75,242.5,262.5,242.5,242.5,262.5,215.0,222.5
y,190.0,190.0,296.6666564941406,350.0,210.0,270.0,350.0,161.6666717529297,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-4.1452555656433105,-26.285091400146484,-226.90187072753906,-25.2667236328125,7.13988733291626,35.83460235595703,156.9038543701172,50.603843688964844,-45.56062316894531,-213.30621337890625,429.2528076171875,273.8788757324219,241.051513671875,150.1976776123047,-28.409273147583008,-15.74916934967041
c,0.25482892990112305,0.32749879360198975,0.07625773549079895,0.14789515733718872,0.1046702191233635,0.3057221472263336,0.36795270442962646,0.4985716640949249,0.6002398133277893,0.7076587677001953,0.6122060418128967,0.4715694189071655,0.6860747933387756,0.5623970627784729,0.5623970627784729,0.5623970627784729
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,200.625,228.75,242.5,262.5,242.5,242.5,262.5,215.0,222.5
y,190.0,190.0,296.6666564941406,350.0,213.3333282470703,270.0,350.0,162.5,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-4.248539924621582,-25.099849700927734,-232.87738037109375,-33.337127685546875,5.813732624053955,37.59528350830078,157.3605194091797,50.67818069458008,-45.509300231933594,-210.9639129638672,426.116943359375,273.94677734375,238.7615966796875,150.1084442138672,-27.119997024536133,-11.750298500061035
c,0.2567068338394165,0.32854601740837097,0.07656040787696838,0.14937958121299744,0.10588198155164719,0.30406904220581055,0.3673844337463379,0.4976714551448822,0.5999588966369629,0.7074800133705139,0.6128736734390259,0.47293713688850403,0.6862831711769104,0.5628974437713623,0.5628974437713623,0.5628974437713623
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,200.625,228.75,242.5,262.5,242.5,242.5,262.5,215.0,222.5
y,190.0,190.0,296.6666564941406,350.0,213.3333282470703,270.0,350.0,162.5,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-4.248539924621582,-25.099849700927734,-232.87738037109375,-33.337127685546875,5.813732624053955,37.59528350830078,157.3605194091797,50.67818069458008,-45.509300231933594,-210.9639129638672,426.116943359375,273.94677734375,238.7615966796875,150.1084442138672,-27.119997024536133,-11.750298500061035
c,0.25689369440078735,0.32884329557418823,0.07664623856544495,0.1500091552734375,0.10636626183986664,0.3036920130252838,0.367138147354126,0.4971090853214264,0.5998151898384094,0.7073171734809875,0.6129759550094604,0.4732888638973236,0.68633633852005,0.5628252625465393,0.5628252625465393,0.5628252625465393
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,200.625,228.75,242.5,262.5,242.5,242.5,262.5,215.0,222.5
y,190.0,190.0,296.6666564941406,350.0,213.3333282470703,270.0,350.0,162.5,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-4.248539924621582,-25.099849700927734,-232.87738037109375,-33.337127685546875,5.813732624053955,37.59528350830078,157.3605194091797,50.67818069458008,-45.509300231933594,-210.9639129638672,426.116943359375,273.94677734375,238.7615966796875,150.1084442138672,-27.119997024536133,-11.750298500061035
c,0.2568366527557373,0.3286950886249542,0.0766555666923523,0.14985603094100952,0.10611043125391006,0.3037356734275818,0.3671008050441742,0.49651867151260376,0.5997254252433777,0.707145094871521,0.612637460231781,0.473147988319397,0.6863690614700317,0.562364935874939,0.562364935874939,0.562364935874939
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.25,230.0,242.5,262.5,242.5,242.5,262.5,217.5,222.5
y,190.0,190.0,296.6666564941406,350.0,213.3333282470703,270.0,350.0,162.5,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-4.251771450042725,-25.055461883544922,-231.6904296875,-30.59222412109375,5.5186543464660645,39.603553771972656,161.0843963623047,51.57189178466797,-44.47294616699219,-209.57852172851562,426.5265808105469,275.3100280761719,238.54168701171875,150.7456512451172,-25.94059944152832,-12.12471866607666
c,0.2547645568847656,0.32732704281806946,0.07616052031517029,0.1478589028120041,0.10473452508449554,0.3045785129070282,0.3672145903110504,0.4964626431465149,0.5999532341957092,0.7065151333808899,0.6104339957237244,0.46998244524002075,0.685822606086731,0.5606213808059692,0.5606213808059692,0.5606213808059692
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.25,230.0,242.5,262.5,242.5,242.5,262.5,217.5,222.5
y,190.0,190.0,296.6666564941406,350.0,213.3333282470703,270.0,350.0,162.5,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-4.251771450042725,-25.055461883544922,-231.6904296875,-30.59222412109375,5.5186543464660645,39.603553771972656,161.0843963623047,51.57189178466797,-44.47294616699219,-209.57852172851562,426.5265808105469,275.3100280761719,238.54168701171875,150.7456512451172,-25.94059944152832,-12.12471866607666
c,0.25534194707870483,0.32650887966156006,0.07596361637115479,0.14717382192611694,0.10409679263830185,0.30444836616516113,0.3670341372489929,0.4960635304450989,0.5999115109443665,0.7063283324241638,0.6099408268928528,0.4689555764198303,0.6856095790863037,0.5602799654006958,0.5602799654006958,0.5602799654006958
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,200.625,228.75,242.5,262.5,242.5,242.5,262.5,215.0,222.5
y,190.0,190.0,296.6666564941406,350.0,213.3333282470703,270.0,350.0,162.5,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-4.248539924621582,-25.099849700927734,-232.87738037109375,-33.337127685546875,5.813732624053955,37.59528350830078,157.3605194091797,50.67818069458008,-45.509300231933594,-210.9639129638672,426.116943359375,273.94677734375,238.7615966796875,150.1084442138672,-27.119997024536133,-11.750298500061035
c,0.25638025999069214,0.3269982933998108,0.07611414790153503,0.14693522453308105,0.10409734398126602,0.3039727807044983,0.3668886721134186,0.4954769015312195,0.5997839570045471,0.706444501876831,0.6101423501968384,0.4700584411621094,0.6856229901313782,0.5602630376815796,0.5602630376815796,0.5602630376815796
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.25,230.0,242.5,262.5,242.5,242.5,262.5,217.5,222.5
y,190.0,190.0,296.6666564941406,350.0,210.0,270.0,350.0,161.6666717529297,123.33333587646484,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,110.0,243.3333282470703
z,-4.1478753089904785,-26.221145629882812,-225.7411346435547,-22.562835693359375,6.807745456695557,37.82709503173828,160.6760711669922,51.49650573730469,-44.49399948120117,-211.91845703125,429.72967529296875,275.3023376464844,240.81491088867188,150.8070526123047,-27.181047439575195,-16.091211318969727
c,0.25229567289352417,0.326395183801651,0.07541415840387344,0.14497864246368408,0.10239914804697037,0.305929958820343,0.3683127462863922,0.49542540311813354,0.6003522872924805,0.7065879702568054,0.609700620174408,0.469054251909256,0.6856015920639038,0.5602507591247559,0.5602507591247559,0.5602507591247559
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.875,231.25,242.5,262.5,242.5,242.5,262.5,220.0,222.5
y,190.0,190.0,296.6666564941406,350.0,206.6666717529297,270.0,350.0,161.6666717529297,125.0,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,113.33333587646484,243.3333282470703
z,-4.0754899978637695,-28.136932373046875,-221.88014221191406,-15.468735694885254,8.865468978881836,38.167213439941406,163.67088317871094,53.48533630371094,-43.40757369995117,-213.25054931640625,432.4956359863281,276.6171569824219,242.17083740234375,150.56971740722656,-27.5883731842041,-20.36503028869629
c,0.2515926957130432,0.32545018196105957,0.07503975927829742,0.14582806825637817,0.10350586473941803,0.3059651553630829,0.36747103929519653,0.49355605244636536,0.6002028584480286,0.7059738636016846,0.6092137098312378,0.46899452805519104,0.6855722665786743,0.5603264570236206,0.5603264570236206,0.5603264570236206
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.875,231.25,242.5,262.5,242.5,242.5,262.5,220.0,222.5
y,190.0,190.0,296.6666564941406,350.0,206.6666717529297,270.0,350.0,161.6666717529297,125.0,110.0,133.3333282470703,136.6666717529297,216.6666717529297,243.3333282470703,113.33333587646484,243.3333282470703
z,-4.065885066986084,-28.75986099243164,-220.78834533691406,-14.362000465393066,9.472173690795898,37.53553009033203,162.2774200439453,53.600345611572266,-43.205204010009766,-213.01287841796875,433.1501770019531,277.2677307128906,242.61224365234375,150.97666931152344,-27.65172004699707,-20.77886390686035
c,0.25333547592163086,0.325026273727417,0.07504589855670929,0.14933988451957703,0.10666410624980927,0.30500468611717224,0.3656538724899292,0.49106210470199585,0.5998826622962952,0.7049798965454102,0.6083028316497803,0.46934834122657776,0.685219407081604,0.5603293776512146,0.5603293776512146,0.5603293776512146
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.875,231.25,242.5,262.5,242.5,242.5,262.5,220.0,222.5
y,190.0,190.0,296.6666564941406,350.0,210.0,270.0,350.0,162.5,125.0,110.0,130.0,136.6666717529297,216.6666717529297,243.3333282470703,113.33333587646484,243.3333282470703
z,-4.17098331451416,-27.952594757080078,-224.7677764892578,-20.97113037109375,8.490530014038086,38.859657287597656,161.5106964111328,53.932525634765625,-42.6216926574707,-209.7812957763672,430.5694274902344,278.0256652832031,240.76651000976562,151.6699676513672,-26.149049758911133,-17.3107852935791
c,0.25601086020469666,0.3251056671142578,0.07513093203306198,0.1530156433582306,0.1097223237156868,0.3034963011741638,0.36393454670906067,0.488865464925766,0.5995057821273804,0.7042614817619324,0.6079435348510742,0.4703381657600403,0.6851990818977356,0.5608854293823242,0.5608854293823242,0.5608854293823242
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.875,231.25,242.5,262.5,242.5,242.5,262.5,220.0,222.5
y,190.0,190.0,296.6666564941406,350.0,210.0,270.0,350.0,163.3333282470703,126.66666412353516,110.0,130.0,136.6666717529297,216.6666717529297,243.3333282470703,116.66666412353516,243.3333282470703
z,-4.205015659332275,-28.495208740234375,-226.1120147705078,-23.14886474609375,9.223909378051758,38.87580108642578,161.19505310058594,55.08259201049805,-42.27416229248047,-209.76507568359375,429.8277893066406,278.3008728027344,240.38238525390625,151.1196746826172,-26.332529067993164,-17.552942276000977
c,0.2576356828212738,0.3247597813606262,0.07502981275320053,0.1566721796989441,0.11274570226669312,0.30280810594558716,0.3625481426715851,0.486725777387619,0.5991236567497253,0.7035205960273743,0.6076143383979797,0.4710386395454407,0.6850147843360901,0.5611677765846252,0.5611677765846252,0.5611677765846252
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.875,231.25,242.5,262.5,242.5,242.5,262.5,220.0,222.5
y,190.0,190.0,296.6666564941406,350.0,206.6666717529297,270.0,350.0,162.5,126.66666412353516,110.0,130.0,136.6666717529297,216.6666717529297,243.3333282470703,116.66666412353516,243.3333282470703
z,-4.0916314125061035,-29.936786651611328,-221.237548828125,-15.676178932189941,10.829961776733398,36.862220764160156,160.45912170410156,54.902488708496094,-42.651615142822266,-212.78981018066406,433.0718078613281,278.205322265625,242.71319580078125,150.87974548339844,-27.903451919555664,-21.432580947875977
c,0.2563788890838623,0.3229750394821167,0.07430312037467957,0.15649545192718506,0.11255736649036407,0.3029963970184326,0.36237072944641113,0.48600247502326965,0.5989811420440674,0.7036616802215576,0.6082214117050171,0.4714905917644501,0.6852086782455444,0.5623595118522644,0.5623595118522644,0.5623595118522644
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.875,231.25,242.5,262.5,242.5,242.5,262.5,220.0,222.5
y,190.0,190.0,296.6666564941406,350.0,203.3333282470703,270.0,350.0,162.5,128.3333282470703,110.0,130.0,136.6666717529297,216.6666717529297,243.3333282470703,120.0,243.3333282470703
z,-4.019692897796631,-31.961170196533203,-219.3555450439453,-12.319825172424316,13.256078720092773,34.68500518798828,158.94618225097656,56.167442321777344,-42.66267013549805,-215.91590881347656,435.6897277832031,278.4886779785156,244.91519165039062,150.4248809814453,-29.685884475708008,-25.3858585357666
c,0.25560131669044495,0.32165175676345825,0.07410646975040436,0.15834516286849976,0.11456494778394699,0.3028939664363861,0.36113986372947693,0.48432856798171997,0.5987100005149841,0.7029902338981628,0.6070189476013184,0.47137635946273804,0.6849684715270996,0.5618597269058228,0.5618597269058228,0.5618597269058228
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,202.5,232.5,242.5,262.5,242.5,242.5,262.5,222.5,222.5
y,190.0,190.0,296.6666564941406,350.0,200.0,270.0,350.0,162.5,130.0,110.0,130.0,136.6666717529297,216.6666717529297,243.3333282470703,123.33333587646484,243.3333282470703
z,-3.956447124481201,-34.16057205200195,-217.9952850341797,-7.143006324768066,15.677305221557617,35.45276641845703,162.1437530517578,58.12683868408203,-41.663021087646484,-217.1564483642578,438.0057678222656,279.9142150878906,246.41412353515625,150.4879608154297,-30.422189712524414,-29.229516983032227
c,0.2537034749984741,0.31846922636032104,0.07343943417072296,0.1602540761232376,0.11679863184690475,0.3030913174152374,0.35929369926452637,0.482314795255661,0.5984238982200623,0.702022910118103,0.6055023074150085,0.46926817297935486,0.6847933530807495,0.5616733431816101,0.5616733431816101,0.5616733431816101
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,202.5,232.5,242.5,262.5,242.5,242.5,262.5,222.5,222.5
y,190.0,190.0,296.6666564941406,350.0,200.0,270.0,350.0,162.5,130.0,110.0,130.0,136.6666717529297,216.6666717529297,243.3333282470703,123.33333587646484,243.3333282470703
z,-3.956447124481201,-34.16057205200195,-217.9952850341797,-7.143006324768066,15.677305221557617,35.45276641845703,162.1437530517578,58.12683868408203,-41.663021087646484,-217.1564483642578,438.0057678222656,279.9142150878906,246.41412353515625,150.4879608154297,-30.422189712524414,-29.229516983032227
c,0.2562716603279114,0.3174261748790741,0.07344238460063934,0.16163313388824463,0.11830908060073853,0.301513671875,0.35731828212738037,0.4809216856956482,0.5979918837547302,0.7018994092941284,0.6067967414855957,0.46919745206832886,0.6850885152816772,0.5638500452041626,0.5638500452041626,0.5638500452041626
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,202.5,232.5,242.5,262.5,242.5,242.5,262.5,222.5,222.5
